Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
20500.0,136.7,18119.755568759287,82.33036721263007,11,2.4,178.2,2380.2444312407133,54.36963278736992,0.001008299806310518,3.2775648388015424,1
24020.0,160.1,27636.39789888672,106.76107030351234,8,1.875,225.4,-3616.39789888672,53.338929696487654,-0.0005184717094033474,4.225806499245072,0
70000.0,475.0,73215.86988955927,481.15574435141576,7,0.3,18.72,-3215.869889559268,-6.155744351415763,-9.328735626627048e-05,-3.0410624568508977,0
58000.0,438.0,43857.778970297535,295.7417622793717,11,1.15,135.0,14142.221029702465,142.2582377206283,8.131678874933251e-05,0.9489784297492795,1
20500.0,136.7,8823.974739191268,53.740062004010746,4,0.35,140.0,11676.025260808732,82.95993799598924,2.9975954329665565e-05,1.687561510945282,1
9450.0,63.0,10276.612908409967,73.52824143933461,9,12.0,480.0,-826.6129084099666,-10.528241439334607,-0.014517073097248994,-45.59166394098199,0
45000.0,300.0,10242.714882920869,300.6507532615373,7,11.1,617.76,34757.28511707913,-0.6507532615373179,0.00031935750914637153,-949.3013493961927,1
25000.0,166.67,25764.11938150093,48.63379674733676,10,2.2,236.25,-764.1193815009283,118.03620325266323,-0.0028791312668417883,2.0015045510468417,0
9450.0,63.0,5141.895826793668,62.63033714230154,4,0.3,19.36,4308.104173206332,0.36966285769845797,6.963619909568876e-05,52.37190381698697,1
9450.0,63.0,9500.016270812863,39.35143501745098,12,3.5,126.0,-50.016270812862786,23.64856498254902,-0.06997722967137181,5.328018624595638,0
19530.0,130.17,7110.200653640767,136.82192839307666,12,0.05,180.0,12419.799346359232,-6.651928393076673,4.025829935056985e-06,-27.059826327530878,1
8000.0,50.0,4488.798184133976,40.46070488020023,12,0.15,59.67,3511.201815866024,9.539295119799768,4.272041535165437e-05,6.25517850065991,1
18000.0,90.0,545.9634909257385,38.36624088346049,6,2.7,331.89,17454.03650907426,51.63375911653951,0.0001546920105524927,6.427771273114929,1
23500.0,158.4,23666.223127814003,39.09370044036761,10,1.15,45.0,-166.2231278140025,119.3062995596324,-0.006918411547430503,0.3771804153587667,1
26400.0,176.0,28490.698572561036,13.93655950174876,1,5.417,909.92,-2090.6985725610357,162.06344049825123,-0.0025910000005191355,5.614591369823642,0
23000.0,125.0,20439.089598252394,93.13716146283409,2,4.8,80.0,2560.9104017476056,31.862838537165914,0.0018743334381593636,2.5107617890328084,1
20500.0,136.7,1508.6164089928113,75.45229919058671,10,0.75,13.2,18991.38359100719,61.247700809413274,3.949159345692163e-05,0.21551829064664213,1
23000.0,125.0,18972.275916943418,5.764187941982918,14,3.05,180.0,4027.7240830565825,119.23581205801707,0.0007572514741198824,1.5096135580709853,1
70000.0,475.0,47468.41122829621,504.6508349570256,3,0.15,10.45,22531.58877170379,-29.65083495702561,6.6573201523063295e-06,-0.352435281083348,1
43500.0,390.0,23454.7379509278,391.1576310128563,14,0.35,24.64,20045.2620490722,-1.1576310128563136,1.746048513238266e-05,-21.284866258092034,1
47000.0,426.0,16316.96432134993,325.41914400792206,1,1.2,177.12,30683.03567865007,100.58085599207794,3.910955918862607e-05,1.760971275219404,1
23000.0,125.0,14672.757068930412,9.011574887570745,3,1.0,120.0,8327.242931069588,115.98842511242925,0.00012008776592175963,1.0345859843264213,1
45000.0,300.0,15805.314130806099,235.05651734976533,9,1.75,100.8,29194.6858691939,64.94348265023467,5.9942415814333164e-05,1.5521187705740784,1
8000.0,50.0,560.971097615569,24.12758745024784,2,2.05,156.25,7439.028902384431,25.87241254975216,0.0002755736033055793,6.039251023084268,1
20500.0,136.7,5464.382981796168,62.35514095214073,12,0.225,10.4,15035.617018203833,74.34485904785926,1.4964467351930079e-05,0.13988862166537183,1
24400.0,162.8,7025.830036808292,23.809526531437438,14,1.5,84.48,17374.169963191707,138.99047346856258,8.633505963689264e-05,0.6078114368845329,1
45000.0,300.0,21194.252556054413,141.32628636024276,12,4.5,82.08,23805.747443945587,158.67371363975724,0.00018902998153731297,0.5172879464399585,1
39000.0,265.0,4484.282216632691,289.39959848914975,5,1.9,22.0,34515.717783367305,-24.399598489149753,5.504738484275529e-05,-0.9016542182625419,1
35000.0,187.0,7932.66575802676,35.15411815878532,9,1.4,500.0,27067.33424197324,151.8458818412147,5.172286223064039e-05,3.2928123610888433,1
24020.0,160.1,26915.208204389783,27.28292952255715,8,4.35,330.0,-2895.2082043897826,132.81707047744285,-0.001502482617625534,2.48462036038828,0
24400.0,162.8,15797.783606929705,42.910867612732154,13,0.3,41.6,8602.216393070295,119.88913238726786,3.4874733005646874e-05,0.3469872441701867,1
26400.0,176.0,22439.952403512696,183.6022557165112,5,1.5,201.96,3960.047596487304,-7.602255716511195,0.00037878332597612396,-26.565802848116476,1
20500.0,136.7,4623.847404843521,78.36038890733103,9,0.35,44.0,15876.15259515648,58.33961109266896,2.2045643481956254e-05,0.754204534821189,1
45000.0,300.0,780.6551219474264,254.22961947548555,4,1.325,74.29,44219.34487805257,45.77038052451445,2.99642611988961e-05,1.6231020482145326,1
43500.0,390.0,32319.942470918824,53.59474789074304,12,0.95,58.32,11180.057529081176,336.40525210925694,8.497272911556317e-05,0.17336233444921553,1
24400.0,162.8,6574.99097567835,95.78074877870556,6,1.2,52.78,17825.00902432165,67.01925122129445,6.732114403394227e-05,0.7875348985650108,1
103000.0,550.0,61057.481656590935,309.9337270177301,4,2.05,124.41,41942.518343409065,240.06627298226988,4.887641660346951e-05,0.5182318946191846,1
18000.0,90.0,15528.172278125316,50.39050459123381,13,0.4,76.8,2471.8277218746844,39.60949540876619,0.00016182357544513998,1.9389289681300512,1
23640.0,157.6,23113.38497474447,40.73265929482459,13,0.6,280.0,526.6150252555308,116.8673407051754,0.001139352221424955,2.3958789163388694,1
23020.0,153.9,9091.054532324624,57.821297358077096,11,0.35,20.4,13928.945467675376,96.07870264192292,2.5127530349451823e-05,0.21232592891791138,1
117000.0,625.0,92141.68009672544,537.5005711639352,14,0.3,25.92,24858.31990327456,87.4994288360648,1.2068394048964383e-05,0.29623050171369814,1
15000.0,90.0,14556.11264430128,35.85473254298195,3,1.4,550.0,443.88735569872006,54.14526745701805,0.003153953314669926,10.157858953762592,1
24400.0,162.8,4063.0419132814636,174.4731301356799,1,4.05,156.25,20336.958086718536,-11.673130135679884,0.00019914482699582244,-13.385442599312034,1
17120.0,114.1,11381.956864484584,26.845932638667207,11,0.1,19.36,5738.043135515416,87.25406736133279,1.7427544133230015e-05,0.2218807714481255,1
24020.0,160.1,4305.423378017878,158.59777641466098,11,6.9,69.12,19714.576621982123,1.50222358533901,0.0003499948353928319,46.01176193931187,1
91190.0,607.9,44383.909207515324,612.0765150880957,0,1.3,45.76,46806.090792484676,-4.176515088095698,2.77741631048786e-05,-10.956505601269143,1
23020.0,153.9,24681.471192033892,145.56399492604172,14,1.15,79.42,-1661.4711920338923,8.33600507395829,-0.0006921576529319076,9.527344305579184,0
24400.0,162.8,21000.27733889821,99.69515699180332,0,7.75,143.52,3399.7226611017904,63.104843008196696,0.0022795977114229557,2.2743103521713515,1
58000.0,438.0,27384.147402130508,503.9447712803786,10,4.25,267.96,30615.852597869492,-65.94477128037857,0.00013881697353602146,-4.063400309997435,1
17120.0,114.1,14969.58707013293,130.40466099727135,11,0.5,30.0,2150.4129298670705,-16.304660997271355,0.00023251348279346257,-1.8399647711157798,1
13040.0,86.9,978.332664087366,67.31116407805285,1,6.7,92.4,12061.667335912634,19.58883592194715,0.000555478758686688,4.716972241290952,1
24400.0,162.8,25609.482920427043,0.6137214624860905,0,2.1,225.0,-1209.4829204270427,162.1862785375139,-0.0017362791704365814,1.3872936763923807,0
23640.0,157.6,23002.14234089118,39.61092479737261,4,0.4,50.0,637.8576591088204,117.98907520262739,0.0006270991555259505,0.4237680436969689,1
20400.0,136.0,13623.172924550725,113.30799457892158,3,2.1,45.0,6776.827075449275,22.69200542107842,0.00030987953157280454,1.9830771755026415,1
20400.0,136.0,2251.2355168421113,53.53183760034585,0,2.0,88.16,18148.764483157887,82.46816239965415,0.00011020033907794694,1.0690185929418883,1
23500.0,158.4,24826.71436210886,57.57376841509366,7,7.05,420.75,-1326.7143621088617,100.82623158490634,-0.005313879314691102,4.173021139569844,0
20500.0,150.0,2798.263954316923,35.069320110027896,5,0.4,3.52,17701.736045683076,114.93067988997211,2.259665373752714e-05,0.030627156932706606,1
23500.0,158.4,15849.878886894929,71.98167438169494,11,0.25,40.96,7650.121113105071,86.41832561830506,3.2679221187630254e-05,0.4739735378227503,1
45000.0,300.0,1495.098894533666,334.0997194800971,14,6.15,37.0,43504.901105466335,-34.09971948009712,0.00014136338305768261,-1.0850529461583582,1
58000.0,438.0,10290.417128837551,121.61152702322424,13,1.183,177.84,47709.58287116245,316.38847297677574,2.479585711679437e-05,0.5620938012206292,1
25900.0,172.5,16976.182499814393,119.9237921286849,13,0.075,6.27,8923.817500185607,52.576207871315106,8.404474877487755e-06,0.11925546049442964,1
23500.0,158.4,4113.056930466925,154.71883802528194,10,6.0,80.0,19386.943069533074,3.6811619747180657,0.00030948664666579745,21.73226248048066,1
25000.0,166.67,3282.807318546449,85.85042880217907,6,1.7,53.76,21717.19268145355,80.81957119782092,7.827899419861566e-05,0.6651854066786249,1
43500.0,390.0,22717.67190913036,420.5096374983065,3,5.4,800.0,20782.32809086964,-30.509637498306518,0.00025983614425337465,-26.221223581093966,1
39000.0,265.0,45856.75862513231,202.46124610129425,5,21.3,1355.2,-6856.758625132308,62.53875389870575,-0.0031064240653061372,21.669763048449276,0
140000.0,858.0,56859.58616183657,178.15781435016387,4,2.6,267.75,83140.41383816343,679.8421856498361,3.127239665934001e-05,0.3938414021045579,1
25000.0,166.67,3383.4902907801957,165.30065498120427,2,0.2,10.56,21616.509709219805,1.3693450187957126,9.25218745676803e-06,7.711710447945887,1
24020.0,160.1,19322.58848179139,12.108300077854372,1,0.1,13.6,4697.41151820861,147.9916999221456,2.128832008672882e-05,0.09189704500493975,1
17120.0,114.1,8227.509252255053,84.62597390821495,5,0.133,47.88,8892.490747744947,29.47402609178505,1.4956439512604624e-05,1.6244811016457616,1
35000.0,187.0,16273.190300682832,221.55379366633179,7,0.2,30.24,18726.809699317168,-34.553793666331785,1.067987570763923e-05,-0.8751571872880101,1
23500.0,158.4,3200.68823797926,133.91640396318382,8,2.55,234.0,20299.31176202074,24.48359603681618,0.0001256200224800397,9.557419183469337,1
23640.0,157.6,27351.754273984552,1.165398807237864,2,1.5,134.4,-3711.754273984552,156.43460119276213,-0.00040412157963082995,0.8591449597218229,1
13040.0,86.9,14527.888098073887,95.28331023143929,1,0.75,37.05,-1487.8880980738868,-8.383310231439282,-0.0005040701659452525,-4.419495807342311,0
22640.0,150.9,18669.21639630888,70.7914095321741,2,0.25,25.2,3970.7836036911212,80.1085904678259,6.29598650766684e-05,0.3145730007014429,1
58000.0,438.0,13245.233464035487,427.44330397096275,12,0.35,44.88,44754.76653596451,10.556696029037255,7.820396062415449e-06,4.251329736616771,1
140000.0,858.0,119552.26165882581,297.4103620424877,10,0.1,40.96,20447.73834117419,560.5896379575123,4.8905164144117805e-06,0.07306592407981412,1
9450.0,63.0,1026.2178797526324,73.1993791632154,8,0.3,12.8,8423.782120247368,-10.199379163215397,3.5613456720741595e-05,-1.2549784697819995,1
23000.0,125.0,23672.82226294934,22.837935542974236,4,0.84,297.85,-672.8222629493393,102.16206445702576,-0.0012484723641074296,2.9154657226981175,0
70000.0,475.0,52461.554196517434,199.86398386778492,4,0.95,123.48,17538.445803482566,275.1360161322151,5.416671526032222e-05,0.4487962037360684,1
22640.0,150.9,15127.239215442136,105.05445531524208,0,8.75,517.5,7512.760784557864,45.845544684757925,0.0011646850272166976,11.287901414859832,1
24020.0,160.1,21453.809992528375,169.49423712012518,6,0.05,8.8,2566.190007471625,-9.394237120125183,1.9484137898962155e-05,-0.9367446046142958,1
43500.0,390.0,4148.568546263146,226.41123995334556,0,0.25,38.72,39351.431453736855,163.58876004665444,6.353009045873138e-06,0.2366910767724276,1
140000.0,858.0,8754.957299233522,993.9484762390359,10,1.15,231.0,131245.04270076647,-135.94847623903593,8.762235710595123e-06,-1.6991731580206146,1
24400.0,162.8,14984.811746004627,175.43453343277778,3,5.65,205.39,9415.188253995373,-12.634533432777772,0.0006000942144733331,-16.25624067157061,1
17120.0,114.1,11473.00462626083,133.01904435671167,2,0.448,63.58,5646.99537373917,-18.91904435671168,7.933422471072818e-05,-3.3606350385282293,1
39000.0,265.0,435.51908753781885,230.34163346278388,10,0.35,6.0,38564.48091246218,34.658366537216125,9.075708831279021e-06,0.17311836726173574,1
9450.0,63.0,9703.233995527062,8.758228224756389,3,0.3,12.35,-253.23399552706178,54.24177177524361,-0.0011846750692389389,0.227684298799995,1
20500.0,150.0,20889.317235282593,133.85817555106993,3,15.4,240.0,-389.3172352825932,16.141824448930066,-0.03955643019086492,14.868206867886059,0
117000.0,625.0,132798.47921193516,724.797351631596,5,0.2,10.56,-15798.479211935162,-99.79735163159603,-1.2659446351112513e-05,-0.10581443227869303,0
140000.0,858.0,62189.12018895313,16.05979871961017,7,0.7,80.0,77810.87981104688,841.9402012803898,8.996171251255074e-06,0.09501862458084374,1
24400.0,162.8,15421.257972069929,95.39268506684324,13,0.225,112.84,8978.742027930071,67.40731493315677,2.505918972558025e-05,1.6740022716806544,1
35000.0,187.0,7015.325673919828,57.83677458027966,3,0.2,8.16,27984.674326080174,129.16322541972033,7.146768894375314e-06,0.06317587618540745,1
24020.0,160.1,5073.237418114773,65.07960877090166,14,0.33,1115.4,18946.762581885225,95.02039122909834,1.7417223578770755e-05,11.73853289629369,1
20500.0,136.7,4736.7875623718255,163.6045352474331,4,0.3,21.6,15763.212437628175,-26.904535247433103,1.9031653678969773e-05,-0.8028386517064798,1
23020.0,153.9,4551.375674533799,159.36655512020334,0,0.25,10.56,18468.6243254662,-5.4665551202033384,1.3536471129673748e-05,-1.9317470874334273,1
20400.0,136.0,460.768660448616,107.23881600024325,12,0.25,52.5,19939.231339551385,28.761183999756753,1.2538096164798632e-05,1.8253768055955975,1
15000.0,90.0,16444.81286795171,58.635242148602714,12,0.25,19.2,-1444.8128679517104,31.364757851397286,-0.000173032789033402,0.6121520044508376,1
13040.0,86.9,6349.461900125382,14.079406784342527,1,0.85,67.32,6690.538099874618,72.82059321565748,0.00012704508773201428,0.9244637554128228,1
24400.0,162.8,3578.7282976249494,61.237358955207554,6,9.95,480.0,20821.271702375052,101.56264104479246,0.000477876670635211,4.726147236188521,1
25900.0,172.5,7017.911549543047,92.32651921127083,3,0.4,15.0,18882.088450456955,80.17348078872917,2.118409735386743e-05,0.18709428186651,1
140000.0,858.0,107807.7666278309,525.5352361196877,10,0.6,62.92,32192.233372169096,332.46476388031226,1.863803585929752e-05,0.18925313791568643,1
22640.0,150.9,12672.324533389094,152.14783050384486,11,2.55,220.5,9967.675466610906,-1.2478305038448525,0.00025582694864876,-176.70683320164196,1
19530.0,130.17,16654.318252283752,82.82411987218144,7,0.793,134.4,2875.6817477162476,47.345880127818546,0.000275760695825958,2.8386841008864856,1
25900.0,172.5,7875.819619470837,195.79953267280487,12,0.4,10.24,18024.180380529164,-23.299532672804872,2.2192409947800587e-05,-0.43949381231349344,1
23640.0,157.6,144.51896022242892,182.05955614017546,3,6.3,375.0,23495.481039777573,-24.459556140175465,0.000268136668028462,-15.331431739085582,1
8000.0,50.0,7007.973782520042,58.202282178548394,11,1.775,60.48,992.0262174799582,-8.202282178548394,0.0017892672259406217,-7.373558487384542,1
39000.0,265.0,41488.759548102425,137.1448952520423,3,0.283,77.28,-2488.7595481024255,127.85510474795771,-0.00011371126645379898,0.6044342112730561,0
140000.0,858.0,82159.02509368256,942.657770818796,0,0.533,117.18,57840.97490631744,-84.65777081879605,9.214920752184114e-06,-1.3841611969086296,1
35000.0,187.0,36910.5686869981,96.83284158933854,3,0.35,43.2,-1910.5686869981,90.16715841066146,-0.0001831915296032168,0.47911013591154555,1
22640.0,150.9,20839.472581041482,73.65420365858736,9,0.4,31.2,1800.527418958518,77.24579634141264,0.00022215712772050733,0.4039054689551791,1
18000.0,90.0,4613.091130202797,80.68367238642286,9,1.45,82.46,13386.908869797204,9.316327613577144,0.00010831477333524651,8.8511261700051,1
24400.0,162.8,26332.312990223138,74.17134818513318,2,0.5,3.52,-1932.3129902231376,88.62865181486683,-0.00025875725246820333,0.03971627558587402,1
45000.0,300.0,48984.214611914824,284.8299943401149,2,1.155,83.16,-3984.2146119148238,15.170005659885078,-0.00028989402248459655,5.48186970938548,0
23020.0,153.9,316.23432817680003,144.2367935246206,4,1.758,218.75,22703.7656718232,9.663206475379411,7.743208881442767e-05,22.637411082950088,1
22640.0,150.9,17881.378862786358,70.54510113727497,4,1.15,52.0,4758.621137213642,80.35489886272504,0.00024166664388661606,0.6471291743108962,1
45000.0,300.0,37498.72634228201,22.977583594411485,14,0.7,33.8,7501.273657717989,277.0224164055885,9.33174860493803e-05,0.12201178632599044,1
23000.0,125.0,24642.39406804792,138.65013734747302,9,0.7,60.0,-1642.3940680479209,-13.65013734747302,-0.00042620709246605907,-4.395560489116103,0
91190.0,607.9,81246.15883703218,226.24021942836828,3,0.7,105.8,9943.841162967816,381.6597805716317,7.039533199066951e-05,0.27721024092276003,1
20400.0,136.0,22617.505693253606,145.2285504739817,4,7.75,423.36,-2217.5056932536063,-9.228550473981699,-0.003494917747933188,-45.875031736416474,0
43500.0,390.0,45678.40398863506,455.1444022446434,8,0.1,6.84,-2178.4039886350583,-65.1444022446434,-4.590516752981298e-05,-0.10499751121071865,0
91190.0,607.9,100722.30143765819,189.87325147933504,6,0.24,26.18,-9532.301437658185,418.0267485206649,-2.5177550415793262e-05,0.0626275711542852,1
39000.0,265.0,40042.15324347503,250.35100571863563,2,15.4,907.2,-1042.1532434750334,14.648994281364367,-0.014777097428998246,61.92916186914807,0
